measurement_date,sensor1,sensor2,sensor3,sensor4,sensor5,flag
2023-02-05 22:00:00,103.10788250950534,58.97403791242043,144.92725772616686,107.49275838759453,95.63488862289537,0
2023-02-05 23:00:00,97.34979280870894,124.98306560024427,176.71189059032224,161.08234579422282,74.86475970274819,0
2023-02-06 00:00:00,121.18485192700741,137.90184625348985,134.82222959428145,84.52086338913168,54.74580538697016,0
2023-02-06 01:00:00,104.81890153348814,111.12822059857774,122.94890701402903,185.8492068938757,54.99307524149053,0
2023-02-06 02:00:00,98.6894212536667,42.77344837259881,127.9765799090878,151.09609530841033,81.4610562761971,0
2023-02-06 03:00:00,120.2500178387315,166.9643622659529,119.91685299399305,166.8651214177866,66.18077886947954,0
2023-02-06 04:00:00,112.64829869940617,83.95104023028917,153.25544390264653,71.01187035451427,59.79228558868415,0
2023-02-06 05:00:00,105.09368553617998,100.25442473165322,162.75388507132897,130.9273321833169,50.27582512532643,0
2023-02-06 06:00:00,129.63604038104904,155.37925870478483,166.79192182125365,174.29407048020127,65.92323520041809,0
2023-02-06 07:00:00,113.92239186550024,88.91750952092494,145.06513888733002,55.959866786826495,77.81957820734075,0
2023-02-06 08:00:00,95.72817687425703,96.32686998723696,147.09697477781964,132.74897107363302,55.95239230824221,0
2023-02-06 09:00:00,94.71630474557234,142.57757187267572,145.31694594123113,117.37721801713548,58.88823549713726,0
2023-02-06 10:00:00,101.36917458445599,114.97238491608489,125.58612204404824,180.08051770624746,41.535665571028446,0
2023-02-06 11:00:00,120.46808012398971,120.1305335647572,147.9879814782564,157.5901186719953,35.62337204711526,0
2023-02-06 12:00:00,126.31274666148714,99.7667347198173,123.36785727422539,227.2257217546178,46.800302723249025,0
2023-02-06 13:00:00,109.24019147027234,101.28220389879806,171.82579187896613,139.19859283262997,43.90790559190127,0
2023-02-06 14:00:00,104.14839535713386,120.36226356255072,184.9061462506108,149.99257930465419,48.51977377228451,0
2023-02-06 15:00:00,116.89584760442602,55.818754729577925,152.47482337240655,154.12102715918053,60.76015878901751,0
2023-02-06 16:00:00,123.55920080569473,66.43333234065005,126.50345757042098,177.20211610520857,37.98143642658286,0
2023-02-06 17:00:00,93.05183363780381,86.66214196538212,139.54550179775487,116.04145405275207,49.15843296462112,0
2023-02-06 18:00:00,106.11712527381262,75.83375583772857,131.50756098099026,123.43980624608628,44.60231704486771,0
2023-02-06 19:00:00,116.3848743109787,138.96343506437606,122.21426023422785,160.66741102762566,54.89756215403662,0
2023-02-06 20:00:00,119.25009606411454,94.32724250067874,112.50601845547165,97.58506814988797,53.96122057212494,0
2023-02-06 21:00:00,105.69879486961136,99.24900785225059,132.2013317299909,218.1499533671785,45.33792963660568,0
2023-02-06 22:00:00,113.61818084302637,67.98708609847438,152.4067449530792,167.9535125513575,35.27851988256122,0
2023-02-06 23:00:00,124.31670546719417,122.33962094829361,133.6316274822815,182.12631462447234,51.63035677855747,0
2023-02-07 00:00:00,86.1235850053215,93.17423205656365,121.945586386563,156.80321349811953,58.29634623683264,0
2023-02-07 01:00:00,116.46184311029468,85.20522668493706,132.32515445617648,170.73901959591757,40.11211143895874,0
2023-02-07 02:00:00,125.25039633374924,87.56912055222112,168.51084365624357,158.47541993973078,45.642080449249605,0
2023-02-07 03:00:00,103.42641947938316,81.48376575737439,160.834921129688,117.54478611815338,41.47906403558372,0
2023-02-07 04:00:00,102.72341385262266,70.76304699974952,121.21771998328356,145.54564876576964,41.42196713196268,0
2023-02-07 05:00:00,98.97936317058785,100.03030058324686,125.79148367308895,161.13289062790292,56.61126525272179,0
2023-02-07 06:00:00,109.49313655078306,122.97688120803016,160.81603160761264,115.16320626115564,26.880427025364913,0
2023-02-07 07:00:00,116.19316437170819,142.39955521473968,138.5547560483043,156.99422791514436,67.03069905201477,0
2023-02-07 08:00:00,100.80789607441733,47.39069456898964,137.32501118145177,171.82624309779862,47.195906545702805,0
2023-02-07 09:00:00,116.32060140800628,92.34248395361617,119.40925487581683,143.28573799759013,37.58282773069624,0
2023-02-07 10:00:00,124.28419730423208,171.68883438524233,142.1373949288908,186.19600166185822,33.28675630477801,0
2023-02-07 11:00:00,122.45467776910331,109.54666526416004,107.10646659434393,108.96630093343018,35.38650711618077,0
2023-02-07 12:00:00,130.59870791629606,72.54476665165494,162.12109145494713,139.78589471025327,31.97697960565644,0
2023-02-07 13:00:00,114.59637521878614,105.14717184775736,120.14093563141404,161.46634903665569,36.09896293630731,0
2023-02-07 14:00:00,111.87073630507027,83.40040913708944,142.41783069471174,145.05543026188678,43.92763483514816,0
2023-02-07 15:00:00,121.2019578832631,126.41911243242994,128.33806083991067,108.0871837426921,41.255277508401726,0
2023-02-07 16:00:00,98.90754687327167,122.19823727891634,128.8189508459804,124.42372675424369,49.65000941807209,0
2023-02-07 17:00:00,99.24693494218289,97.09234742429814,130.97073774078245,124.10959887531337,26.150638730091565,0
2023-02-07 18:00:00,104.35777332547865,127.31395088570405,161.86571873628267,212.37174482215886,29.227568628917922,0
2023-02-07 19:00:00,98.2183800570323,121.44240866518965,125.85185686809885,129.1633457527727,45.95373641546883,0
2023-02-07 20:00:00,117.71523262354934,131.14046397934638,134.47482529359763,143.23536373225136,29.516747934035497,0
2023-02-07 21:00:00,111.70243729091285,119.55661584814254,118.04619617973061,155.95171100763113,42.826192289328844,0
2023-02-07 22:00:00,104.75540350607565,105.2108202138528,154.39219132602466,130.45622822924346,42.25677150597098,0
2023-02-07 23:00:00,89.99101641850304,83.89058130793259,118.53253885549526,89.72965914004774,38.032744668326956,0
2023-02-08 00:00:00,99.65083125570835,165.34812091646234,127.17450071811494,148.33119082546003,42.62675938098753,0
2023-02-08 01:00:00,124.56948769963881,109.4204924432477,146.9613039947343,175.44857804508513,22.527256807806946,0
2023-02-08 02:00:00,129.56855789596983,88.97623653540413,175.78276960018542,142.16461121149874,39.01060226806197,0
2023-02-08 03:00:00,127.57218042887965,88.49606770280687,125.64518049726347,119.3785378199274,58.37089978296539,0
2023-02-08 04:00:00,112.5233277006752,170.30264024489992,99.85858418598883,177.41593932554682,42.92796986459594,0
2023-02-08 05:00:00,97.9078885897996,131.77603121559068,107.97139122034785,139.30262716843373,42.45767188370615,0
2023-02-08 06:00:00,103.08756285428949,60.31825254970442,126.22388774916737,98.4670084024693,55.74424031077095,0
2023-02-08 07:00:00,117.42353544355952,130.84207079576032,117.31048959496073,175.7365641085651,29.784261722334453,0
2023-02-08 08:00:00,133.1173378441447,94.37897075091466,139.9089390274026,167.06927561438545,51.20238572450287,0
2023-02-08 09:00:00,117.79366005817528,99.42921572574944,134.3404590950241,112.50329711150762,54.765658543288474,0
2023-02-08 10:00:00,109.79526051333815,80.7886219841692,103.2704380800926,168.99307460997585,38.20050996468279,0
2023-02-08 11:00:00,111.22830765542417,120.26386939478607,131.27370786411404,108.88022925650097,68.3875303413181,0
2023-02-08 12:00:00,97.4635169198529,160.7605001603461,152.71396971610818,109.2041106751125,55.98045960461815,0
2023-02-08 13:00:00,95.56201707372712,55.02522343050021,141.28159254415158,185.06050222502364,52.08462650731951,0
2023-02-08 14:00:00,102.95342053626555,79.91502350047763,157.86982125236537,104.1485310149856,47.082938175666605,0
2023-02-08 15:00:00,108.40574995203005,77.33475099351219,147.11631779911065,168.39502255194418,55.958463872215994,0
2023-02-08 16:00:00,99.22724811731317,80.53315232158798,150.39567004901522,142.3613264182201,54.55224209006473,0
2023-02-08 17:00:00,126.81040781045527,60.688469090881405,133.21174146487573,207.64860822123373,43.677530088084836,0
2023-02-08 18:00:00,101.36713475522765,75.54603345960825,134.0031916668712,155.0514168113532,50.16379463770799,0
2023-02-08 19:00:00,107.58041418569337,89.2516788435983,95.16281847969334,152.7668269026383,53.26522350877523,0
2023-02-08 20:00:00,100.96328421624247,139.5197226210526,161.23513347305473,93.16377012126031,42.294169641012914,0
2023-02-08 21:00:00,98.02993473620604,36.17658177312515,133.0698625202852,175.22598118651132,67.66563863315612,0
2023-02-08 22:00:00,101.6493807279293,96.22148389292424,138.7925110371115,152.7309148213845,57.51880545267122,0
2023-02-08 23:00:00,125.95894823255466,126.99171598265556,147.72014009442535,124.09495986759592,60.845508738086174,0
2023-02-09 00:00:00,115.29884538266208,81.5356399350683,173.97667752149232,128.8169529009801,84.27034939787825,0
2023-02-09 01:00:00,109.46521418501652,146.2525282742473,139.95732102110378,135.12007370662414,73.12376208935059,0
2023-02-09 02:00:00,107.06729354172347,135.1827067988324,126.84010875537089,131.25226682478853,54.69160375423242,0
2023-02-09 03:00:00,121.65273580689816,112.79385924568639,158.58013329876135,179.53906602830884,75.9493165202906,0
2023-02-09 04:00:00,112.15784543898789,153.71732283357372,161.26689230566345,138.74323376839482,85.943660184931,0
2023-02-09 05:00:00,106.49565115196931,122.7142619203384,151.90503028916422,171.3036787844524,86.2942231626758,0
2023-02-09 06:00:00,113.67146187778377,138.37282254064235,166.55196609287628,106.4754379180591,69.28270979280539,0
2023-02-09 07:00:00,99.65399396350205,59.05940184145665,131.50710967523375,182.9393619603492,53.57313097466529,0
2023-02-09 08:00:00,105.11558274289686,116.53458869515835,129.15459955089668,109.22512384757017,72.3623991954234,0
2023-02-09 09:00:00,122.63705235345411,82.86631410647294,133.29610265516467,191.94371587609817,92.39221017845442,0
2023-02-09 10:00:00,128.66377655887004,57.646993030704216,161.77387089608413,169.33345018230236,97.06337016933082,0
2023-02-09 11:00:00,98.69181334156757,95.03085404279909,113.67138256628519,164.24423233963006,74.4039031589068,0
2023-02-09 12:00:00,107.21579010375935,116.00153400386839,158.89096273750698,205.50698019001464,73.92458976893388,0
2023-02-09 13:00:00,111.09781132781144,85.06126706779241,183.84938162948393,186.32628205937462,102.30411695035548,0
2023-02-09 14:00:00,107.61469332878144,118.35991082300107,171.56241716888852,119.06242604835275,66.03874114957017,0
2023-02-09 15:00:00,119.22464602869333,140.75431657297503,133.90730888463983,115.4865330919537,93.97134988610607,0
2023-02-09 16:00:00,98.08041080979297,90.15878074946838,127.20499144209609,119.12389315355838,102.04525136827817,0
2023-02-09 17:00:00,112.50518629388765,92.99297596219432,142.6426129730017,159.68350754351505,83.08994213441436,0
2023-02-09 18:00:00,117.48355504784868,106.76500061358192,166.85612547973804,137.89088318812915,90.58710449423793,0
2023-02-09 19:00:00,126.92638939458652,105.38278520827448,156.07052280776966,165.0665411126203,84.9300061350783,0
2023-02-09 20:00:00,95.9193823710506,137.19759356224085,142.0790435699121,134.99504721779493,99.1347552152453,0
2023-02-09 21:00:00,107.58958920882414,27.774491919516606,169.4892023481046,167.34225092893087,108.65195939210041,0
2023-02-09 22:00:00,111.80000376881226,116.23980543971601,130.80328634877196,180.2674189703259,95.2169952990815,0
2023-02-09 23:00:00,106.67384811803143,84.66388752356139,136.43820863853537,92.60914525488946,101.76996356854657,0
2023-02-10 00:00:00,98.92784359556622,74.20485321452422,134.73342667641518,131.64983226885934,93.52232162616686,0
2023-02-10 01:00:00,94.61365690094101,168.33141546708788,125.42063251698946,154.89699230823803,87.76350929147222,0
2023-02-10 02:00:00,117.85187589211854,104.04827837682927,142.63732064849444,149.83603901621802,98.39824817420713,0
2023-02-10 03:00:00,114.3053721506534,89.8809788209492,129.59683429384566,165.58573910813885,117.40230651558561,0
2023-02-10 04:00:00,120.82249545598252,159.60074744051064,129.95468695577378,135.46240672503544,111.07049808381046,0
2023-02-10 05:00:00,99.40542379121364,117.3395693286239,157.19554136142924,165.21137601325594,109.3052304177054,0
2023-02-10 06:00:00,102.92053528053084,92.1573971291665,152.65176504530842,110.71778372686616,114.27696031935534,0
2023-02-10 07:00:00,125.73041455929078,120.3138596917155,136.04583552901207,175.40453078095587,108.28607446895917,0
2023-02-10 08:00:00,117.4206635592271,112.42310206393512,136.88133048232703,166.5947663624238,110.15176142289249,0
2023-02-10 09:00:00,116.1074820239916,63.34016800753908,119.53060637919661,162.68503039433995,115.40928830354717,0
2023-02-10 10:00:00,114.45927237611532,78.88741216927266,124.53630656706981,127.98723084146008,115.5431026845839,0
2023-02-10 11:00:00,88.74184520060089,84.83292625928141,129.75864064182937,150.5200496691946,119.15484967927544,0
2023-02-10 12:00:00,119.62699771288212,87.78222407354751,89.47683521360361,163.99637683952287,137.0406482838218,0
2023-02-10 13:00:00,90.93267386950951,113.42087667217406,148.59496913152563,205.87702089911022,134.8237577462224,0
2023-02-10 14:00:00,101.25070522601068,78.8131633430364,165.41507540972304,114.2564189208781,127.03479042261444,0
2023-02-10 15:00:00,111.13642673431568,73.40068795836099,154.96083220604632,141.25435076632886,126.03587650139501,0
2023-02-10 16:00:00,109.77061232240344,113.49916562346122,151.8685207421199,134.90382080470965,123.438122032162,0
2023-02-10 17:00:00,103.43130217199302,107.34376494855813,151.51752996060267,114.64081453489432,141.25074535148937,0
2023-02-10 18:00:00,107.53664036840502,55.79331962672828,155.94141371585448,192.69922271400065,111.44016858866078,0
2023-02-10 19:00:00,106.67394543287716,83.69365170969814,130.34982421274918,145.6741244326812,134.9746357419199,0
2023-02-10 20:00:00,113.13438412171334,108.45550353760667,155.81245612043415,131.8207255373131,108.13108277440583,0
2023-02-10 21:00:00,112.38962455629797,156.7063154124881,106.75537779064932,99.60520958973282,130.46054568101653,0
2023-02-10 22:00:00,109.21787487149909,101.94055091622722,142.72362470052042,147.96493873084648,132.19397672226995,0
2023-02-10 23:00:00,112.1288015658443,109.8237529185124,124.95629551899957,168.58642218749702,118.35923883160511,0
2023-02-11 00:00:00,110.15766856808068,99.80502915815961,131.7349200478134,126.7379658149427,136.5901789300264,0
2023-02-11 01:00:00,110.40870405358696,100.28330177185346,146.80701528008814,184.87701805513453,126.78181209582405,0
2023-02-11 02:00:00,111.85533055930105,45.78799549763975,138.51739975004685,126.07298024883787,142.45578095313644,0
2023-02-11 03:00:00,105.81940461933434,143.42804324945504,98.78849371307955,150.8772448835749,132.97528514060656,0
2023-02-11 04:00:00,105.97265561578968,112.37613472997079,178.298141083605,199.90404274483836,154.85052378729074,0
2023-02-11 05:00:00,117.35755482101276,129.13366551266216,145.91848955603328,199.9877088236558,130.42724839770636,0
2023-02-11 06:00:00,100.78328713162897,60.304640750923454,132.7287291500146,183.1303813439901,131.8602864990944,0
2023-02-11 07:00:00,95.76891188629665,77.23174158411707,146.45107325363261,119.59077230433527,143.38857163098157,0
2023-02-11 08:00:00,112.59875967555469,108.42185152469185,140.64057912039448,155.27086194756535,138.05289464494626,0
2023-02-11 09:00:00,111.83114971144377,83.03459905769758,135.78132714675905,122.18916562072891,154.47671847553497,0
2023-02-11 10:00:00,117.81686974969631,82.45664275479285,150.94926242992088,135.66343201771588,154.75373268563013,0
2023-02-11 11:00:00,107.57320317468923,159.22279836316102,126.44443991277242,223.25376244931763,133.4893148094755,0
2023-02-11 12:00:00,108.92939965405095,76.5038153488457,110.15537850056464,184.3418198151354,159.3443414791869,0
2023-02-11 13:00:00,104.10975234570752,98.7433876751299,132.96495704396662,166.7725339042055,145.8795818650216,0
2023-02-11 14:00:00,91.93043653583071,93.7664506180192,122.56590640985986,135.0157966254251,142.3031170063274,0
2023-02-11 15:00:00,104.55142272524536,55.11099602108474,112.39042275181595,172.99191256600596,171.4128667700873,0
2023-02-11 16:00:00,114.41894708156451,94.031506519239,149.25558640904674,104.16862173808056,137.3714009298523,0
